danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,calm,energetic,happy,sad,dark,romantic,focus,hype
0.15294318647542615,0.06899000871045946,-0.2518579332048816,0.2888099699540896,0.14926801266924727,0.24099625799591795,0.9361255715401346,0.5201602230243957,111.07453348309997,0.0,0.06899000871045946,0.5201602230243957,0.4798397769756043,0.0,0.0,0.0,0.0
0.8733914579092193,0.39499027054903246,-39.89948580253825,0.20728252254973556,0.3777968239094115,0.316684356016926,0.677303959298141,0.2895827046707271,140.8079644991586,0.0,0.39499027054903246,0.2895827046707271,0.7104172953292729,1.0,0.0,0.0,0.0
0.0658921650319727,0.19128915669651436,-35.555683703319076,0.9369492539086954,0.3772519857156954,0.6640741211998341,0.25508722242139814,0.12703357597323173,68.19512401120701,0.0,0.19128915669651436,0.12703357597323173,0.8729664240267683,1.0,0.0,1.0,0.0
0.30541349854275135,0.15766102679690797,-49.55937311903255,0.76075930838695,0.015838070944874216,0.5578101257354344,0.3794613805934648,0.5065499999085472,138.79623321004442,0.0,0.15766102679690797,0.5065499999085472,0.4934500000914528,0.0,0.0,1.0,0.0
0.3133676944572782,0.2951088601842853,-15.995889039905656,0.8712769881211572,0.19258163245852788,0.09761876053514895,0.8977958063920259,0.34989546364739865,137.18443469279399,0.0,0.2951088601842853,0.34989546364739865,0.6501045363526013,0.0,0.0,0.0,0.0
0.35954314452000347,0.1258023363460513,-24.64010130313632,0.5251408517696297,0.20299355919119721,0.45186904465227784,0.7969475040156458,0.5904261031078913,73.56842578937928,0.0,0.1258023363460513,0.5904261031078913,0.40957389689210866,0.0,0.0,0.0,0.0
0.5480214972291351,0.7027382992895869,-12.437795653154915,0.6291175786342668,0.15265816454078374,0.7101732665901607,0.6773418460815164,0.02442688294063322,117.64467346263405,0.0,0.7027382992895869,0.02442688294063322,0.9755731170593668,0.0,0.0,1.0,0.0
0.3329502469623733,0.6694120642536434,-47.031851261344755,0.5908719229742585,0.9132059618141724,0.7978023722086077,0.9214577362165304,0.97850596693269,61.493817780862784,0.0,0.6694120642536434,0.97850596693269,0.021494033067310014,0.0,1.0,1.0,0.0
0.6227412763774776,0.41283939775890643,-8.408730579892698,0.2518147020091317,0.9810294891150761,0.6137079695437473,0.793537402228831,0.08559955282276832,85.6841038662411,0.0,0.41283939775890643,0.08559955282276832,0.9144004471772317,1.0,0.0,1.0,0.0
0.7584036730342032,0.02198652203932361,-10.98732084637303,0.013949018691911452,0.6571188390612733,0.36509392023180587,0.6114948527191991,0.6960314069891137,107.94653068608258,1.0,0.02198652203932361,0.6960314069891137,0.3039685930108863,0.0,1.0,0.0,0.0
0.10796244811083555,0.06964586774826564,-24.66383864624713,0.5206553537341115,0.7422010091211325,0.5097355100039371,0.4224457900308791,0.39808717823623085,63.70256636367345,1.0,0.06964586774826564,0.39808717823623085,0.6019128217637691,0.0,0.0,1.0,0.0
0.33555720169665715,0.9760201575244942,-7.5866654263746724,0.3293780670342177,0.5877954050663722,0.847296745535494,0.44127433675006866,0.01795786375015096,70.43146465460961,0.0,0.9760201575244942,0.01795786375015096,0.982042136249849,0.0,0.0,1.0,0.0
0.5103927213487066,0.9694393756758783,-18.407427466867937,0.07091619143856953,0.18936087579186278,0.77132314321685,0.8414397599562448,0.6176945861885909,150.21924374817434,0.0,0.9694393756758783,0.6176945861885909,0.38230541381140914,0.0,0.0,1.0,0.0
0.028337450383384644,0.8285302595815085,-12.703487509750225,0.25903514410334716,0.708676719965507,0.2148546064249981,0.04033016105151299,0.20113654259037728,85.00804274560193,0.0,0.8285302595815085,0.20113654259037728,0.7988634574096227,0.0,0.0,0.0,0.0
0.33774799673484723,0.4184494971754581,-29.487666510137526,0.47675387550832815,0.27067460596528936,0.029170668574074465,0.6051016222371507,0.3957448298473544,101.81410203425696,0.0,0.4184494971754581,0.3957448298473544,0.6042551701526456,0.0,0.0,0.0,0.0
0.8669410428305123,0.7467433077981598,-8.534067097653462,0.494982794712461,0.13093125212677748,0.6962214361212724,0.20607377993717524,0.4412296690917168,69.10011045284439,0.0,0.7467433077981598,0.4412296690917168,0.5587703309082832,0.0,0.0,1.0,1.0
0.8253084024229824,0.12594064104750058,-5.8141495770414195,0.8642306022615571,0.46458276443924607,0.7443682043039906,0.6194450738181533,0.8030756423377449,120.45271411002769,0.0,0.12594064104750058,0.8030756423377449,0.19692435766225513,0.0,1.0,1.0,0.0
0.78580848424435,0.46245681706514796,-3.5420527294323705,0.4863721008251476,0.46261927193372954,0.7850718615635127,0.821577691760838,0.5544891143211708,85.17169388931056,0.0,0.46245681706514796,0.5544891143211708,0.44551088567882924,0.0,0.0,1.0,0.0
0.4677582309575795,0.9680725029096784,-14.82082841764889,0.8111626038791322,0.03282549881924013,0.4678594626341599,0.6466211336575554,0.8300326836280747,66.89831150158801,0.0,0.9680725029096784,0.8300326836280747,0.1699673163719253,0.0,0.0,0.0,0.0
0.8524388856418731,0.5484009367419117,-48.161161765436404,0.3172552164497,0.28192955175156076,0.5308590342884758,0.05168567991113182,0.15853615849992353,173.77702607260954,0.0,0.5484009367419117,0.15853615849992353,0.8414638415000765,0.0,0.0,1.0,0.0
0.13260399074681106,0.23339626945812697,-32.79776366375056,0.5171208881133305,0.7636104796141586,0.4473324266661878,0.7898646210355388,0.6183463070454575,75.83396351933514,1.0,0.23339626945812697,0.6183463070454575,0.38165369295454254,0.0,1.0,0.0,0.0
0.15633143839283858,0.4370337254497708,-36.18663641465763,0.7435442696372946,0.5807371397973519,0.3881330810022493,0.17076028345038563,0.22683710232549514,140.57014258566826,0.0,0.4370337254497708,0.22683710232549514,0.7731628976745049,1.0,0.0,0.0,0.0
0.42343880489979246,0.5149275088606721,-49.75935388186598,0.6629062523445658,0.852538740855967,0.2579395067869006,0.4915142258318266,0.9755273290209018,106.65384367710186,0.0,0.5149275088606721,0.9755273290209018,0.02447267097909822,0.0,1.0,0.0,0.0
0.5950463449237612,0.09019570020024437,-23.63909985123341,0.08963177330461791,0.959235435323822,0.7156626520723114,0.7881597881357064,0.7041043607716369,142.5620650507052,1.0,0.09019570020024437,0.7041043607716369,0.29589563922836315,0.0,1.0,1.0,0.0
0.44991278108550536,0.8583733797610624,-2.5898599474162154,0.4990361729040813,0.931535049155262,0.5833329099885175,0.5383841868964332,0.4544827329553567,89.30028661421679,0.0,0.8583733797610624,0.4544827329553567,0.5455172670446433,0.0,0.0,1.0,0.0
0.0037196608180591895,0.24150622685606127,-29.41660970378609,0.37995995225975254,0.4484852280026338,0.9806482195640496,0.3502723706693276,0.4521829393601079,78.69217718939474,0.0,0.24150622685606127,0.4521829393601079,0.5478170606398921,0.0,0.0,1.0,0.0
0.04795773243698764,0.7754095145924946,-25.759009495681283,0.760704806043895,0.14986279888655163,0.5718287711826909,0.25364247434137555,0.22806181690001992,61.613641967417934,0.0,0.7754095145924946,0.22806181690001992,0.7719381830999801,0.0,0.0,1.0,0.0
0.1303407235690719,0.30926811149969535,-52.98727436454366,0.9858584404109375,0.30863264852395067,0.13032394670232816,0.19908231282795774,0.5877032283414765,68.96609334107039,0.0,0.30926811149969535,0.5877032283414765,0.4122967716585235,0.0,0.0,0.0,0.0
0.8624341301411569,0.9614996792371473,-45.19515475995715,0.45009526859085935,0.02213445102949707,0.6407102247272215,0.41392605805258886,0.2700584661015557,88.95719548632519,0.0,0.9614996792371473,0.2700584661015557,0.7299415338984443,0.0,0.0,1.0,1.0
0.6540230776587604,0.41621703103231444,-49.22044265820528,0.689109081486824,0.5650722830366937,0.8586720549294962,0.1174758988764929,0.7856666019444561,154.29235015441628,0.0,0.41621703103231444,0.7856666019444561,0.21433339805554386,0.0,1.0,1.0,0.0
0.11501093682809782,0.6948207298717207,-33.507162667210174,0.9449847855558431,0.1416113506178993,0.642833390815738,0.38198004546294595,0.9568146705908778,106.1964853406387,0.0,0.6948207298717207,0.9568146705908778,0.04318532940912223,0.0,0.0,1.0,0.0
0.9621859094918002,0.9014858511007491,-43.77700588136062,0.8035417768264277,0.995604201803506,0.25266300217128235,0.43677716932331967,0.5201807365667597,101.290359012541,0.0,0.9014858511007491,0.5201807365667597,0.47981926343324033,0.0,0.0,0.0,1.0
0.01526483964602976,0.22012924419752666,-43.083786939494495,0.44359970131818716,0.17110247841340187,0.8732543566916726,0.7049111327313361,0.08520047755966198,151.0129431595904,0.0,0.22012924419752666,0.08520047755966198,0.914799522440338,1.0,0.0,1.0,0.0
0.6536564764056204,0.9562211736436277,-59.81874771863033,0.2479324498058072,0.9277914793753155,0.932133915398283,0.7205864193706374,0.76576332104754,72.8076141101506,0.0,0.9562211736436277,0.76576332104754,0.23423667895246003,0.0,1.0,1.0,1.0
0.5138758347782336,0.2315829912889994,-49.12691738318296,0.8103032991233325,0.13503813668054743,0.46865163699638523,0.938578239586033,0.18583205556534255,196.91907932335283,0.0,0.2315829912889994,0.18583205556534255,0.8141679444346575,1.0,0.0,0.0,0.0
0.994287985761059,0.5556171546824029,-49.79143558937052,0.31610488794089564,0.42449283267653515,0.30932422435822293,0.2806355798765158,0.9722297092163575,81.47107583820438,0.0,0.5556171546824029,0.9722297092163575,0.02777029078364246,0.0,1.0,0.0,0.0
0.7333279087168623,0.00041028943917487126,-24.229039835857392,0.9159430039540524,0.287934094093219,0.1855259752577192,0.651679794878427,0.7126014072983932,156.32427265327738,0.0,0.00041028943917487126,0.7126014072983932,0.28739859270160684,0.0,0.0,0.0,0.0
0.31931688002137404,0.2522024021593309,-2.6448720022773458,0.9232995082699295,0.4573166098928203,0.8461938661543734,0.45232347763429603,0.4243890180725104,81.94681266390126,0.0,0.2522024021593309,0.4243890180725104,0.5756109819274896,0.0,0.0,1.0,0.0
0.42640605649197283,0.537416938599807,-58.64974035427881,0.4441130051754064,0.7813562183952003,0.6800460563742698,0.635156988863935,0.9095554284372025,62.524481375532204,0.0,0.537416938599807,0.9095554284372025,0.0904445715627975,0.0,1.0,1.0,0.0
0.5570475861922342,0.7873488484097071,-27.519877037923962,0.32389555258037916,0.13625056509197786,0.8875630718161913,0.470762392387603,0.8781151969857014,142.01929714064357,0.0,0.7873488484097071,0.8781151969857014,0.1218848030142986,0.0,0.0,1.0,0.0
0.6741921166150008,0.80426115437845,-20.450667323991937,0.3980548406789377,0.513633383928651,0.8030455246758799,0.3736502963729842,0.3881214567684971,73.39661624812015,0.0,0.80426115437845,0.3881214567684971,0.6118785432315029,0.0,0.0,1.0,1.0
0.9145844352217477,0.09103631494544173,-21.10744935308665,0.4131944788027977,0.40561939025544236,0.6795518365726839,0.06709373262987872,0.5937057829514346,168.08445003612968,0.0,0.09103631494544173,0.5937057829514346,0.4062942170485654,0.0,0.0,1.0,0.0
0.8282127578865942,0.1705303893937753,-6.154856995309579,0.6561460918474422,0.8818548008206828,0.48528071711019827,0.542033345097202,0.9190382770286711,185.98733606965405,1.0,0.1705303893937753,0.9190382770286711,0.08096172297132886,0.0,1.0,0.0,0.0
0.448160873369002,0.27441263163568175,-36.409773926144155,0.38776432852974974,0.28686687498279395,0.26857960433296657,0.8610629364797194,0.06986192068466168,154.86556549394317,0.0,0.27441263163568175,0.06986192068466168,0.9301380793153383,1.0,0.0,0.0,0.0
0.1728200514564523,0.34450589339406323,-56.30741795190979,0.26997363685546205,0.7684210711172421,0.8850153245472586,0.22152715190236705,0.46354783925892185,125.8453667112089,1.0,0.34450589339406323,0.46354783925892185,0.5364521607410782,0.0,0.0,1.0,0.0
0.8735753057597342,0.7627990528758054,-29.215366897917008,0.6707472004717734,0.8473550539093668,0.009538954025544943,0.4028900310500486,0.9072431672770787,163.64382431815318,0.0,0.7627990528758054,0.9072431672770787,0.09275683272292135,0.0,1.0,0.0,1.0
0.5428413743340746,0.5296445270351334,-39.13379414373374,0.5205205336415145,0.6553831994634532,0.4183630384287931,0.714153146392174,0.8612322272603858,81.65587874588056,0.0,0.5296445270351334,0.8612322272603858,0.13876777273961416,0.0,1.0,0.0,0.0
0.4515470228174244,0.4080200912850811,-18.752111757016316,0.24986746525792936,0.6402509149522763,0.877489241731488,0.4181315997936227,0.91101569997922,199.04292345068697,0.0,0.4080200912850811,0.91101569997922,0.08898430002077995,0.0,1.0,1.0,0.0
0.10609204994795207,0.23305318798485863,-2.9772149110744053,0.9583276864813868,0.0977072753867585,0.014998500377136681,0.16110002325642225,0.9960127833822483,85.19994632549616,0.0,0.23305318798485863,0.9960127833822483,0.003987216617751699,0.0,0.0,0.0,0.0
0.5025476067220231,0.848417726430511,-58.77590335870762,0.6044889822584595,0.2770254488696243,0.8623349164397316,0.28346114926407917,0.6867557202819089,154.39074854263555,0.0,0.848417726430511,0.6867557202819089,0.3132442797180911,0.0,0.0,1.0,0.0
0.22149354885964,0.03479919986835012,-35.44502557287616,0.2891931519658697,0.8089777496137086,0.8003641884553453,0.4570239521926255,0.6065122253232189,144.5963322381695,1.0,0.03479919986835012,0.6065122253232189,0.3934877746767811,0.0,1.0,1.0,0.0
0.8271581484276234,0.4250024141231975,-43.473199212569455,0.26503491814054747,0.5361922792822041,0.44914820273221256,0.4401207709849362,0.09113733908970723,160.60452369662738,0.0,0.4250024141231975,0.09113733908970723,0.9088626609102928,1.0,0.0,0.0,0.0
0.2137366879819107,0.19695363020872136,-35.234500783356395,0.22777834161780142,0.5838582673080154,0.3714633393344715,0.4489117225927901,0.5371693216040289,88.49497314745268,0.0,0.19695363020872136,0.5371693216040289,0.46283067839597114,0.0,0.0,0.0,0.0
0.1557516228655298,0.8804219028736048,-33.976577830114735,0.41209360963253916,0.03561215027284148,0.4979763025873932,0.5541697216110001,0.5588408709546665,158.9843637052038,0.0,0.8804219028736048,0.5588408709546665,0.4411591290453335,0.0,0.0,0.0,0.0
0.17748183499101178,0.2522231342306188,-11.356172086175235,0.947170616843394,0.13593274736732064,0.4976495545052182,0.21417625273958685,0.06007316835498244,105.57046733765895,0.0,0.2522231342306188,0.06007316835498244,0.9399268316450176,1.0,0.0,0.0,0.0
0.14368762518421274,0.7099330734342463,-27.976475179713333,0.14383447099031088,0.009241588405514367,0.8081570490242127,0.17619440616424753,0.606216642220766,107.16906783074438,0.0,0.7099330734342463,0.606216642220766,0.393783357779234,0.0,0.0,1.0,0.0
0.5854859383150356,0.315653626982324,-54.78362635846475,0.2229500085577536,0.1880585664790756,0.42801935243964384,0.6582837834261573,0.26380607494635755,61.68979094208651,0.0,0.315653626982324,0.26380607494635755,0.7361939250536425,1.0,0.0,0.0,0.0
0.5189373642647569,0.6057594893589721,-2.227770359891416,0.5894708030932468,0.47117255937814184,0.5734016258977038,0.927900629862027,0.8283781456016462,105.21702267093312,0.0,0.6057594893589721,0.8283781456016462,0.17162185439835376,0.0,1.0,1.0,0.0
0.23725436365713726,0.26263361236607363,-29.73473761708722,0.7440494512285778,0.5032192071829621,0.06779639582811259,0.7235807004399809,0.8059701286709539,100.52970111676075,0.0,0.26263361236607363,0.8059701286709539,0.19402987132904614,0.0,1.0,0.0,0.0
0.6641257392833504,0.4265919010543934,-6.652838656353431,0.8452255581607399,0.5254319983096423,0.6915055458135945,0.883349701022104,0.4957170100782755,103.85510366843508,0.0,0.4265919010543934,0.4957170100782755,0.5042829899217245,0.0,0.0,1.0,0.0
0.7536661379095813,0.22006625478469177,-36.688131119637475,0.8657272371067937,0.7244223402693151,0.40381100524749924,0.2147445024083574,0.3559683908322365,99.77458089184063,1.0,0.22006625478469177,0.3559683908322365,0.6440316091677635,0.0,0.0,0.0,0.0
0.17608928794385392,0.7433329135656567,-44.875806788989706,0.4541674701677638,0.38585944683610907,0.9820773786356308,0.3910922441482205,0.0799824827967548,72.57560536009177,0.0,0.7433329135656567,0.0799824827967548,0.9200175172032452,0.0,0.0,1.0,0.0
0.5907537213530648,0.5993635517382656,-34.8744605710407,0.4318436923120297,0.05393258284087121,0.5165465103892622,0.5047394753803517,0.14954931855694453,74.53751405552987,0.0,0.5993635517382656,0.14954931855694453,0.8504506814430555,0.0,0.0,1.0,0.0
0.12357249059949049,0.10102824649125852,-23.41750826779441,0.19648265240291862,0.25143015218746345,0.17357214415143973,0.9578353044485031,0.8546174631518354,92.26927722921292,0.0,0.10102824649125852,0.8546174631518354,0.1453825368481646,0.0,0.0,0.0,0.0
0.327566293922126,0.20989284230499716,-30.487442432350576,0.019610532474253595,0.6713680088967957,0.5231581498176416,0.8986389283011033,0.16439268432841414,172.57529444855845,1.0,0.20989284230499716,0.16439268432841414,0.8356073156715859,1.0,0.0,1.0,0.0
0.7919610144667157,0.12718118921688693,-36.086446551352346,0.1701526411445169,0.2547205004575489,0.26324617483054435,0.5562363940257727,0.4114109317604655,192.68259256088274,0.0,0.12718118921688693,0.4114109317604655,0.5885890682395345,0.0,0.0,0.0,0.0
0.12637014194700513,0.9736921348501988,-46.16168158714416,0.7728739363818531,0.3389699261728214,0.1430813954173139,0.8578891852462399,0.3088608992364632,152.2397565917579,0.0,0.9736921348501988,0.3088608992364632,0.6911391007635368,0.0,0.0,0.0,0.0
0.5664436850866266,0.4717563093908743,-30.250831641087654,0.7322379140922876,0.08777291412344057,0.6681806619579052,0.8958121013985787,0.05778819701986415,79.69146749271334,0.0,0.4717563093908743,0.05778819701986415,0.9422118029801358,1.0,0.0,1.0,0.0
0.7166319367020314,0.43728164824461757,-35.7870827511787,0.13696663454423585,0.5067700407177881,0.12654531119637724,0.4766204563105404,0.7636152989616567,96.1570101042029,0.0,0.43728164824461757,0.7636152989616567,0.2363847010383433,0.0,1.0,0.0,0.0
0.4807861681797273,0.9920159693968357,-18.80097459875776,0.8413567713051986,0.41484760656054576,0.7678609231258553,0.040509172941321836,0.12291118254224498,88.4298830088087,0.0,0.9920159693968357,0.12291118254224498,0.877088817457755,0.0,0.0,1.0,0.0
